review_id,order_id,review_score,review_comment_message,pain_point_category
f8daeac1e25366aaa188d573bb0bcd3f,ce938f4382d04c8b3df8c773d3187449,1,"fiz a compra de 6 cadeiras e so recebi 2, e o stark não se responsabiliza pela mercadoria comprada no site dele um absurdo.",Producto_Incorrecto_Faltante
214226199f522f3cee10f628bb700eb7,6c04e18419b0d30c6ba8401b3edd95a3,1,Ainda nao recebi o produto. ,Logistica_Retrasos
686eece1abf58531d6f183ce10905c95,151e44f3dd461fe0838b6f59f884749f,1,"Não foi entregue o produto 
",Logistica_Retrasos
8238f8d66b691ca40a27ed7139fb0da1,45b0a671da62d1c868294b22b4837dca,1,"AINDA NÃO RECEBI MEU PRODUTO, O PRAZO DE ENTREGA JÁ PASSOU DESDO DIA 20/02/2018",Logistica_Retrasos
48321f2b40569378083d5dd4ccb18539,21d8497f62e0a7a9a219af444cbd2b28,1,"Nao recomendo pessima qualidade,ja veio com o assento rasgado a parte branca encardida de tao empuerada que veio paguei o frete caro e nao recebi em casa tive que ir busca.",Calidad_Producto
368207270aac9f3136d08f7f2d76029e,727c518f08e50c90816678d404111db2,2,Comprei 2 pneus mas chegou somente 1 até agora o prazo era até dia 20 de fevereiro,Logistica_Retrasos
5317d9f05757cb578c099b5b8e9fc3fd,309a6726656b1ace9925bb760fc46b81,1,"Minha opinião, até o momento, é a pior possível. Recebi somente o bebe conforto do que seria um kit, tentei contato e pra minha surpresa só tem contato virtual, tentei ligar e ninguém para atender.!!",Otro
63d6f065a7483e120bec0f5825e1c40e,1d23106803c48c391366ff224513fb7f,1,"Comprei 4 produtos, mas recebi apenas um. Prejuízo total! Não recomendo. ",Producto_Incorrecto_Faltante
8532c31f13bd07242597756eedb5be4b,1cbfc1686ec52edcda358b248aae81fd,2,Então pedi 2 arara veio so uma,Producto_Incorrecto_Faltante
cda372beb35236efb7a6a07b063cf468,6fac795953102850a8d3886064e77a2a,2,"Recebi apenas o teclado. O suporte para teclado, comprado junto, ainda não foi entregue!",Producto_Incorrecto_Faltante
dec92ea6d80912145863fda1cc53da18,27a70a8fdf1c9edcfa01d463b45a5b03,1,Nao recebi o produto ainda. Preciso com urgência. Estou aguardando.,Logistica_Retrasos
e34ab45b78e9bb02caeedbc409b44ded,06f539e73d3a46feae1fa4667cc82f98,2,"Dos 2 produtos adquiridos só um foi entregue já que um veio errado, falta mais atenção na hora de empacotamento dos produtos",Producto_Incorrecto_Faltante
ed572527a5e73f537301486af48a9fe4,03fa3f4dec4b3647d00532079f723fec,1,lannister é o pior site de compras na internet muito enrolado as entregas,Logistica_Retrasos
db3a4c330dfeff89abf78e776b66ed38,70e430723d15eaf320da7d163e736ed3,1,"Produto com madeira rustica, mal acabada, veio descolada do suporte, não foi lixada nem envernizada. O coador veio com aro menor que o aro do suporte.",Calidad_Producto
658d3983dd66c13ead0730ec91382a0c,698b8ecdaf8c15fe44343352cff74210,1,"Comprei o produto e até agora ele não chegou.
Simples assim.",Logistica_Retrasos
9a935d390def1deee65116b5ec195bbb,20ed2a2a62a766cbb3f2636a85ce3eab,1,"por favor eu nao recebi o produto prazo de entregar era dia 02/08/2018 hoje e dia 06/08/2018
espero explicacao hoje",Logistica_Retrasos
eab62b5dfd2646fc5daa0c0edaace977,e1dd3bcc1f22b4213a185eec19606daf,1,Aguardo ainda entrega do produto,Logistica_Retrasos
40b1644940367763775a63267ca6d957,af822dacd6f5cff7376413c03a388bb7,1,"Eu recebi 1 taça de cada, eu comprei 6 de cada deveria receber 12 peças. Estou aguardando retorno de vocês!",Producto_Incorrecto_Faltante
d5ee3f1981fe3552a2e21a0958b9d338,2321337240c200736e346c2445003fd3,1,Estou esperando o produto chegar ainda.,Logistica_Retrasos
e7aa319be5e38976ab515f056f2140fa,e8aa7100127932a65507b2cb5ffdd901,1,"A loja me enviou um produto falso, danificado e que sequer condiz com o mesmo modelo da publicidade. Impressionante! Isso pq havia cancelado antes do envio, e ainda assim eviaram contra minha vontade",Producto_Incorrecto_Faltante
454fde65d9047c62b117a52ea5365e5c,05c7aa3928dd1b25667ba59cdc277505,1,"Bom dia, comprei 2 quantidades do produto e me entregaram somente 1. 
Preciso que entreguem a outra por favor",Producto_Incorrecto_Faltante
491f2b4d5446fda21cdf94454159a088,a3475ffe00b0ffdf1951a56d5a6b8102,2,"Cortina boa, escurece bem o ambiente, só esperava que o tamanho fosse conforme descrito, comprei uma cortina de 5 metros, minha sala é 4,70 e mesmo esticando toda ainda faltou.",Producto_Incorrecto_Faltante
c92bc08c3d7ad52714bd1155c62d2ddb,a68667474430fadbcfc1bfbb9e2adc0b,1,Passou do prazo e eu não recebi o produto.,Logistica_Retrasos
92f29d3e97088c891cd0a839e2ff8995,21446a89bd1b60e7daab9013a9b1f6de,1,"Até agora não recebi meu produto ,faz mais de 1 mês que comprei no site e ate agora não chegou em minha residência",Logistica_Retrasos
c66624fa24f6d390368ba9e1e8e05436,32b1d8f3789a57f1f752e20ac7404b4c,1,"Recomendaria a loja, porém o produto não recomendo para ninguém, é um relogio muito complicado.",Calidad_Producto
0fc369d890d9520800f75b0f9a549b4d,758480e19da5e5b47ceb7318a5ca77fe,1,Pedi para que trocassem o produto por causa da voltagem e ainda não ganhei retorno ,Calidad_Producto
3dca11df77acc554aa2f0f98292bbe43,0397de68fce44f5cdd948f2a5e83862b,1,"O produto entregue não foi o produto comprado por mim, o pedido foi feito para o Aspirador De Pó Ph Rapid 1000N 127V e foi entregue ASP PO RAPID TURBO PAS02 127V, Desejo devolução do valor pago e reti",Producto_Incorrecto_Faltante
4a4c931252c1f8d38de1c63e0c9f5713,8ad27f298f11ab1248784468b3fa24e0,1,Paguei e não recebi o produto e não sei como recuperar o valor. ,Logistica_Retrasos
a6495beb7a36ab999b6400db0590dfe5,d27bd1b2efafff52bd15c05de80e282b,2,"Boa tarde, , único problema é que o produto comprado e faturado em NF era um elefante de pelúcia CINZA de 65 cm e veio um elefante ROSA, 
Confiram por favor.",Producto_Incorrecto_Faltante
b9780ad06faa587b0d17ecf7d786a950,ae15bf1ddb1e3e96132e81c6c7fbf7fe,1,"Prezados, necessito que o fornecedor entre em contato com o correios pois o produto parou dentro dos correios.",Logistica_Retrasos
f5652f1f99415f4984a00a1e9ce1ac85,73458aad836a51a5e37323b7cefc54fc,1,"Ainda não posso recomendar, pois não recebi o produto.",Logistica_Retrasos
592d644e28c8f43cbc8995cb59f8affa,eee22e7ae5b24692de4cd3c784db660a,1,A compra foi realizada 2 x e nenhuma delas o produto foi entregue no prazo por falta de estoque. Se não tinha estoque para que expor o produto a venda. ,Logistica_Retrasos
c2c2b492b7af2d9bd43f44f2a5e345d3,583778f2a1b6b016b054423277086598,1,"O relógio que recebi é uma falsificação da marca Casio, não veio em uma embalagem apropriada, não tem manual e ainda por cima parece usado.",Calidad_Producto
8d6cea82deee8764e977d309c65fc222,abe8ef4e8c937aee88261fad3b80d503,1,"Comprei dos pendentes de teto, mas foi feito o envio de apenas um.
Aguardando a loja enviar o outro.",Producto_Incorrecto_Faltante
257c40cf88ec5d7d2b7afa5f67e0cd12,10e652c1735375eb89f51e95212615e8,1,"Novamente vou ter q ir pra outra loja, aconteceu a msn coisa comigo no baratheon sempre
comprei lá mas faltaram comigo qto a entrega e vim para lannister, preciso fazer uma compra não tenho confiança",Logistica_Retrasos
aea697692c0df97498e9c6bc86ba699d,cf3a11ded6899d6b589a1e4a4a4308c0,1,Tudo bem ,Otro
df6c29df5ddd4dee73f86f0251306c87,e897baf305827e390802ae23c1109c78,2,"Demora na entrega..
O prazo da entrega foi aumentado após a confirmação da compra...
 Insatisfeito, e o produto veio diferente também. ..",Logistica_Retrasos
d5d6a48c467aca0d52dbdebc73f4911f,ad71f559c9264f19bdacbc2062847e74,2,Pedi 6 almofadas e só vieram 5 e sem nota fiscal! Não sei se foi problemas nos correios. Preciso de ajuda do baratheon para que eu receba a que está faltando. E também estão fazendo uma confusão cos,Logistica_Retrasos
eecd65374dc4c63bb00ae95b09985140,62e5680786ab7eb90e8129db68366952,1,pedi unissex e veio feminino pequeno,Producto_Incorrecto_Faltante
eb192f11c35521a291202bc1ada26623,d167a1099cf2b9ccd885c665394f5fd9,1,Entrega super rápida... Produto com ótima qualidade... Super recomendo...,Logistica_Retrasos
629fe3d363e11283c24ab12d9f5e8775,a6a62b06c5d37cd28cb1040a710bde38,1,Enviaram para o correio mas não me avisaram quando chegamos já tinham devolvido agora ficamos sem o kit q era importante para agente queríamos muito o kit paguei para receber em casa e não nos correio,Logistica_Retrasos
3c0eae2c688926aeacb3f4bd8a8a1944,c7f459819fbc882d63765b5488f6fc8c,1,Não recebi o produto e o prazo acabou ,Logistica_Retrasos
d3f6a183fd58d4afd1b44a1bb410d7c2,3a213fcdfe7d98be74ea0dc05a8b31ae,1,"bom dia ainda não recebi toa a minha encomenda, pos fiz o pedido de 12 relógios de parede ate agora so chgaram 6",Logistica_Retrasos
81b4c0150f0f3b099b23e2362123f97e,bc1e260c14566150f353c716e61215e4,1,"Comprei dois lençóis e recebi uma caixa com apenas um, sem explicação ou comunicado. Para piorar o stark não disponibiliza canais de comunicação p resolver esses casos. Só avaliação ou e-mail. :(",Producto_Incorrecto_Faltante
537af341b003976eae54d043d0fa121d,811eadaef225935d84d4d3fdcca7ee85,1,Vou entrar em contato com a loja .Acho que a maquina veio com defeito.Pois ela não tem pressão alguma pode ate mesmo jogar água na pele que não faz diferença.,Calidad_Producto
5e2287aa3a67605ddd559f9df6656c81,ee9f6e9060450329e05aef3781e5ed38,1,"Na verdade só chegou a metade do pedido, de duas colchas só recebi uma.",Producto_Incorrecto_Faltante
04ab136618a9d36f3291cb1863d258f8,e2f630b53cb2637be372c3810b089868,2,"PEDIDO FEITO A MAIS DE TRINTA DIAS E ATE AGORA NÃO CHEGOU, SE CONTINUA DESSA FORMA A ENTREGA NÃO COMPRO MAIS NESSA LOJA",Logistica_Retrasos
764c8bc0f6bc8607417ca445b2c9dcda,e0be387e4482cc1e135c5ffe3d896885,1,Recebi um item só mais paguei por dois foi cobrado dois fretes coisa errada de se fazer como cobrar dois fretes por uma viagem e ainda me mandar um item só quero meus direitos urgente.,Otro
e7f74c9e32dca6a1df3c27fc752d2f18,d0b61531bc87dd7b8815c8ce1682ec0c,2,"Efetuei a compra d uma pulseira e um berloque. Foi gerado um único pedido e um único código de rastreamento. O berloque chegou, porém a pulseira não foi entregue.Aguardo resposta e entrega da pulseira",Logistica_Retrasos
e69e0d8d1a8062ba01b76e2f684a61ee,fa94c44f1539dcab4c8b936951d319d6,1,"Paguei frete e não recebi o produto. Fui até os Correios, tinham devolvido. Muito chateada. Vcs não deveriam usar os Correios como transportadora.",Logistica_Retrasos
4a0099475ab9519736f1aef9afe906eb,bfb1a4b760e9c724cd7e14be83b61b54,1,Recebi apenas a Cadeira secretária giratória crepe verde bandeira. As Capas Para Colchão Casal Impermeáveis ainda não chegaram.,Producto_Incorrecto_Faltante
9e63415a8d62e432073925b2f70979ff,65959cbdb267c29a5cb0021a367df75c,1,"Os produtos comprados no baratheon sempre haviam chegado, porem a lanterna de led que comprei não chegou e não foi me dado nenhuma explicação para isso.",Producto_Incorrecto_Faltante
10d29e257f170386e5a0808100c2e525,afd363f0f987b7f9bf8e2e1b3cb543dd,1,"Eram 2 unidades so veio 01 unidade e não veio nota,só se for chegar o outro separado ate agora nada",Producto_Incorrecto_Faltante
de9334df6c19333f2d6cc900914076c5,adf6c7a4c57ba5caa49483326f12cd3f,1,"Bom dia! 

Comprei dois produtos, mas só recebi um. ",Producto_Incorrecto_Faltante
29edcf7609fbaf27d49381df2d2f6c4d,12c03d5b5ba9badd6cc9bf90f981ca92,1,"tentei usar a opção de devolver produto no site das lannister e não da certo, fica dando erro, entrei em contato com o vendedor e estou aguardando para fazer a troca do meu produto",Logistica_Retrasos
a5846c4118dd3da2395071fd61c7128a,fc7e0e70546cba116020b8c07f87da04,2,"A minha encomenda estava prevista para chegar dia 08/02 e não chegou nada em minhas mãos, eu já mandei ate mensagem no Messenger para a loja lannister mais ninguém da um retorno, eu quero o produto!",Logistica_Retrasos
ec4d5b503b4ed1989e1eff726974d98d,16b7de5d7e5c3c000744a76ea1861471,1,Não chega o produto ,Logistica_Retrasos
4d608fd4c61ba28cd812542e929f1056,808c4b75909ba91f23c1ef928f396822,1,Pessimo ,Otro
67e516838aeec01e42c9ee0b3757f985,e54c837c3ceab3a51f0afec240e9799a,1,"Loja de confiança, entrega dentro do prazo.",Logistica_Retrasos
8cdfc07d586b120ef327e7e3c02e388f,ddeb944cad8c597ee45d421a640f164e,1,"A empresa cancelou meu produto mesmo eu esperando um mês, e não me deram um parecer. Aguardando o produto, será primeira e última compra! Com um frete caríssimo!",Logistica_Retrasos
53b1724aa1566a67e880f28cef70a1cf,27de05cb2f75e456b01b2bab56fd8844,2,Relogio já está descascando com uma semana de uso!!! ,Calidad_Producto
2571aac2a6a4a1ca6f9a0b2b7e8b7a61,e5f5689b67b74eb43cb33677b9595f5d,1,"comprei 5 cadeiras e ate o presente só recebi 4, ainda aguardando a 5 cadeira",Logistica_Retrasos
cf179e2948d6c43b0258fe110368d8e5,1612081119e8f23745698ad3367cc14b,1,"Nunca comprem pela targaryen, comprei uma pelúcia e nunca chegou, anunciaram e não tinha o produto em estoque, uma vergonha. Incompetentes!!",Producto_Incorrecto_Faltante
51beaf6a397e57bb1880f4f49cb0535f,3f9e5f1ff83930fc1b3ad1300b4ad725,1,produto não entregue,Logistica_Retrasos
08f0251cfd3f79a3a41b0cd148f5700b,ba3a51757fdcfef1274e42c81786e4ff,1,Tive que receber o produto ... Pois não acataram o meu cancelamento feito antes da emissão da nota.... Então vou pensar duas vezes agora antes de comprar pelo site,Problema_Fiscal_Burocracia
431b0cb6f9d2b639e13d0baa4d90633a,79e449c1c0d89c880cb601cd5856976c,2,O produto não foi entregue no prazo estipulado pelo vendedor.,Logistica_Retrasos
2d417014efe259d9ec75a3be19e7ef59,0f72cb4b59a055ff45e334ecfe7cfee1,1,"Nao me entregaram a pulseira (bracelete), somente a carteira!! Os 2 sendo feitos num único pedido",Producto_Incorrecto_Faltante
6bff7243dd75d8abe34ad11b1fdcda65,de15fbaac5e9c765778cc4c6875f183d,1,não recebi meus produtos!,Logistica_Retrasos
c192a63d1856a61e358232e5e4283549,d7883101fd4d6a5b0dd411c2ec79d5ed,1,"Mandaram uma churrasqueira de marca diferente que estava no site, chegou toda oxidada, estou no aguardo para devolve-lá. ",Producto_Incorrecto_Faltante
2f88ed5378af93b3fe40c77ad5eff7cc,2d28cc7a503b6547e21d671f6a4a44e0,1,"Primeiro: estou tentando devolver um produto mais não me dão soluções...
Segundo : me dão vale sem primeiro pegarem minha devolução e sem contar o produto que pedi não ter chegado..",Logistica_Retrasos
7fa0e234979ae1ec137a9399ad171f14,f027a72924b60764c1856fdd63de5316,1,"só nao estou entendendo porque lannister,esta enviando os produtos em dias super alternados,sendo que fiz todos juntos,num ´so dia....sempre comprei na lannister nao era assim.ainda falta um produt",Logistica_Retrasos
74e722a50485959c10a48b9ba2829f45,28c9cde35b3af2a32c1371a199bf7ce5,1,"Se o produto não chegou, como pode ser obrigatório o preenchimento da avaliação geral ou se eu recomendo a loja?! Piada né?!",Logistica_Retrasos
96db2ca7f9c270c5a234d4d3e39dc879,1446f87ab63443ca948c7faa3d7ef194,1,"Do total de 2 produtos foi entregue apenas um, e o outro até o presente momento nada ( 21/11/2017)",Producto_Incorrecto_Faltante
e54ce4d23537baeeca74cdd163510b2a,f30fa14e2b0495b15843f4fa7e1287b1,1,O produto não foi recebido,Logistica_Retrasos
ed7c42d41e02be9dd6165df8aa951d42,9ae55f703836fe363393a3873c1b42b4,1,estou com problemas comprei 2 antenas e só recebi 1 e até agora não tive resposta alguém aí pode me ajudar ,Logistica_Retrasos
d6d414b5fa966aaa0ebf4d9bf7848fe4,807e1137296f0952dc5038aadf9d1f76,2,"O produto é maravilhoso , porém demorou muito para chegar. Não indico! ",Logistica_Retrasos
0b76fa15c54d3beff2260f73c2779b14,71d9e0a457c4ad4c8ecc9f38a1c0f739,1,Loja não é confiável ,Otro
dfc01b1ec55d2dc4825ecb6f1b0baddf,425f411da928aab32cbb846990839737,1,Não recomendo porque não recebi o produto e quando mandei msg não teve resposta na data aprazada. ,Logistica_Retrasos
3d4c7b99fec4c5b50207b2863e781e1c,4ea3508e2de6e58640c0efe3ef758829,1,"Nunca tive problemas com esse site e no mesmo mes tive 2 transtornos, não compro mais nada aqui. E quero meu dinheiro de volta! Não quero mais a compra ou saber dessa loja.
Grata! ",Reembolso_Atencion_Cliente
8899ca945efd951c97107b4966289227,5f49f31e537f8f1a496454b48edbe34d,1,"Prezados que porcaria de atendimento ao cliente não se consegue falar com um atendente, só uma máquina burra e ignorante.
Vocês não me enviaram o kit de vedação da cafeteira e o filtro e se só isso n",Otro
3c91e5759e2496ced866d1fb6839ed66,c1cf3cb3cf9e48ca06d7eb08d8b9dc0a,1,"Olá. Não estou entendo o que está acontecendo. Dizem que o produto foi entregue, mas a principio não recebi nada.",Logistica_Retrasos
951e6a570b2082aaeb6c51f4f28819cb,fd074331568837ca57c2d9c764788749,1,O,Otro
5af2c6f977f27d023c564a72ad5f6e1f,a350e8cd63ddb81fb38898d3666a5e8c,1,Comprei uma colcha com 2porta traviceiro e um coração de decoração e o que recebi foi um lencol nada a ver com o que comprei sem capa de traviceiro sem nada,Producto_Incorrecto_Faltante
0e249472bec47b0c4b88a8e8bfa8d241,8b1a9c54d1ba09cc40591511d388d286,1,Deveriam contratar transportadora e não correio até o momento não recebi minha encomenda ,Logistica_Retrasos
6d33a7b70521b7fb2194138533ebd2f9,27791b643439f653faa711f08d8b801f,2,"É muito transparente, costura soltando e não veste como na foto, tenho outra capa, e essa sim é perfeita, sendo assim, não recomendo ninguém a comprar.",Calidad_Producto
225e7d0ed25cbaad81456dc83d02cab6,ab603a1053e4be360569a5310fd35e4c,1,Eu tinha cancelado e o produto chegou to qrd devolver e ninguém mim liga ou manda agua coisa no meu imel nao quero esse produto eu ja tinha feito o restono e mim mandou ele,Reembolso_Atencion_Cliente
497438152868f8bbe2cbfc72eede83a1,6649ebec1c6f3e185a64238dc8729d72,1,Querro estormo,Otro
a161c704cfc720444aa3a4492f2fb4f8,17784b9fbb37fb0bdc230d8ed6f6b355,1,Eu pedi 6 trios de pendentes e vcs só M entregaram 6 unidades este não foi meu pedido nem meu pagamento,Producto_Incorrecto_Faltante
11fd635265e09e34a165499cab31420b,e54db55a39ec332bc36c1176f6eb4773,2,Não recebi o produto,Logistica_Retrasos
61330a64c0f3647fef85341f2a497f42,52d4b2f313a33c4f6ae0f774f4d9221e,2,não foi como eu esperava quero devolver o produto,Reembolso_Atencion_Cliente
75587fe8d315c3cea368b9d5aef9cebb,f8cea030b5609de692906ee83fda91ea,1,Realizamos a compra de 4 lixeiras porque só me entregaram 2?,Producto_Incorrecto_Faltante
24b718018988fc049eb50ad2ab9c8ff2,fa356dd17c7288d555da28bc4c43d269,2,"Comprei 2 capas (1para PS 4 é outra para xone) tudo no mesmo pedido, porém só a capa do PS 4 foi entregue",Logistica_Retrasos
8f05d3710721f12321d8ae081e439f84,72e879557ec303f7f0e457cac42648c1,1,"Recebi mensagem, informando que mercadoria chegou mas tenho que retirar nos Correios, Tenho que verificar o dia para retirar, pois trabalho todos os dias.",Logistica_Retrasos
3a44cd416cadf6247f4db24a4dd1fbd8,1a537f94e57acdda6cfad59696759417,1,Eu Pedi 05 caixas e so entregarão 04 e as caixas vieram todasdanificadas,Calidad_Producto
d98088708b78c7a6d3b9652c70b112bd,f891a5652a32da88979c1328c7cb73db,1,"Gostaria de saber o que houve com meu produto, já que no status de entrega aparece a mensagem: ocorrência na entrega. O que houve??? Gostaria de uma posição das Lojas lannister!",Logistica_Retrasos
